time_ref,time_seconds,speed_kmh,acc_g,current_A,voltage_V,power_hp,gps_speed_kmh,gps_avg_speed_kmh,gps_altitude_m,latitude,longitude,delta_speed_kmh,is_original_sample,target_pedal_pct,vehicle_group,vehicle_name
2026-03-02 10:55:35.500,1301.0,105.87603603999744,-0.0020623206149221,-10.1328125,409.4375,-16.970808976986703,106.26480282400482,43.81257026335561,462.8376952417951,-22.58744221,,-0.07812003999742956,1,2.3045870919492235,EV,Peugeot_e2008
2026-03-02 10:55:35.750,1301.25,105.797916,-0.0070865065851417,-0.238276184,408.937499744,-16.793519007237606,106.1856023521112,43.82437028201843,462.6650755421838,-22.58744221,,-0.07812003999744377,1,1.3148431051409342,EV,Peugeot_e2008
2026-03-02 10:55:36.000,1301.5,106.09164707968768,-0.002650201889756,9.65625,408.4375,-16.616229219033343,106.10640196131882,43.83617028859803,462.492456019335,-22.58744221,,0.2937310796876744,1,1.8633546467145647,EV,Peugeot_e2008
2026-03-02 10:55:36.250,1301.75,106.38537815937538,0.0017861028056295,29.341135754666663,407.2916672533333,-12.96818416381288,106.02720157052644,43.84797029517764,462.31983649648623,-22.587432800004816,,0.29373107968770285,0,4.58771205310574,EV,Peugeot_e2008
2026-03-02 10:55:36.500,1302.0,106.67910953984384,0.0062224120437934,49.02604166666667,406.1458333333333,-9.320135372992365,105.94800109863282,43.85977031384046,462.147216796875,-22.58742339,,0.2937313804684578,1,9.63336314974633,EV,Peugeot_e2008
2026-03-02 10:55:36.750,1302.25,106.97284092031232,0.0106587212819574,68.71094757866666,404.9999994133333,-5.672086582171849,106.61040142488348,43.87215052144594,462.00556634823,-22.58740457,,0.29373138046848624,1,16.887125914662874,EV,Peugeot_e2008
2026-03-02 10:55:37.000,1302.5,107.266572,0.015095025977343,88.39583333333334,403.8541666666667,-2.0240415269513843,107.2728010728366,43.884530716374094,461.863916044635,-22.58740457,,0.2937310796876744,1,26.186448165251857,EV,Peugeot_e2008
2026-03-02 10:55:37.250,1302.75,108.0262886110249,0.0195313306727286,108.080719088,402.70833392,1.624003528269082,107.93520072078968,43.89691091130226,461.72226574104,-22.58740457,,0.7597166110248992,0,36.15727203670985,EV,Peugeot_e2008
2026-03-02 10:55:37.500,1303.0,108.786006,0.0239676399108926,127.765625,401.5625,5.272052319089598,108.59760104704034,43.90929111890774,461.580615292395,-22.58740457,,0.7597173889751048,1,44.881237667432536,EV,Peugeot_e2008
2026-03-02 10:55:37.750,1303.25,109.54572338897512,0.0284039491490566,127.53124983999996,401.4583332622222,26.74881734467735,109.26000137329102,43.92167132651322,461.43896484375,-22.58737074,,0.759717388975119,1,54.21560338327948,EV,Peugeot_e2008
2026-03-02 10:55:38.000,1303.5,110.30544000000002,0.0328402538444422,127.29687492,401.3541666311111,48.22556037806897,109.90080067136635,43.93463833616755,461.31131597025376,-22.58737074,,0.7597166110248992,1,64.16036584963078,EV,Peugeot_e2008
2026-03-02 10:55:38.250,1303.75,111.02609663102363,0.0372765585398278,127.0625,401.25,69.70230341146059,110.54159996944172,43.94760534582189,461.1836670967575,-22.58737074,,0.7206566310236155,1,72.8355040851914,EV,Peugeot_e2008
2026-03-02 10:55:38.500,1304.0,111.746754,0.0417128677779918,120.457027868,401.56250016,69.66039278809787,111.18239992369588,43.96057236875445,461.0560180925488,-22.58737074,,0.7206573689763616,0,79.82008617944818,EV,Peugeot_e2008
2026-03-02 10:55:38.750,1304.25,112.4674113689764,0.0461491770161557,113.851555736,401.87500032,69.61848216473516,111.82319987795005,43.973539391687005,460.92836908834,-22.58737074,,0.7206573689764042,1,86.39488042424061,EV,Peugeot_e2008
2026-03-02 10:55:39.000,1304.5,113.18806800000002,0.0505854817115413,107.246090368,402.18750016,69.57657158428889,112.4639991760254,43.98650640134134,460.80072021484375,-22.587368855,,0.7206566310236155,1,90.55717946798548,EV,Peugeot_e2008
2026-03-02 10:55:39.250,1304.75,113.8104235751384,0.0550217864069269,100.640625,402.5,69.53466100384263,112.93919887152022,44.000068352253045,460.76186525029,-22.58736697,,0.6223555751383856,1,92.18031001628482,EV,Peugeot_e2008
2026-03-02 10:55:39.500,1305.0,114.4327797875692,0.0594580956450909,97.285154532,402.65625008,65.94121175947274,113.4143990536198,44.01363031705221,460.72301024594873,-22.58736697,,0.6223562124308017,0,93.17713587734156,EV,Peugeot_e2008
2026-03-02 10:55:39.750,1305.25,115.055136,0.0638944048832549,93.929684064,402.81250016,62.34776251510284,113.88959923571934,44.02719228185136,460.6841552416074,-22.58736697,,0.6223562124308017,1,93.86677762683364,EV,Peugeot_e2008
2026-03-02 10:55:40.000,1305.5,115.3535542777678,0.0641810961613263,90.574217032,402.96875008,58.754316950423096,114.36479893121418,44.04075423276307,460.64530027705376,-22.587373775000003,,0.2984182777677944,0,93.60405171438956,EV,Peugeot_e2008
2026-03-02 10:55:40.250,1305.75,115.65197255553562,0.0644677874393978,87.21875,403.125,55.16087138574335,114.839998626709,44.05431618367478,460.6064453125,-22.58738058,,0.2984182777678228,1,92.80640957849164,EV,Peugeot_e2008
2026-03-02 10:55:40.500,1306.0,115.95039113888392,0.0647544790110414,71.953117184,404.015625456,53.42736090265687,114.07679869862396,44.0679386241226,460.44586175063125,-22.58738058,,0.29841858334829396,0,90.51018903353436,EV,Peugeot_e2008
2026-03-02 10:55:40.750,1306.25,116.2488097222322,0.0650411705826849,56.687484368,404.906250912,51.6938504195704,113.3135987705389,44.081561064570415,460.28527818876256,-22.58738058,,0.29841858334827975,1,86.48934118634057,EV,Peugeot_e2008
2026-03-02 10:55:41.000,1306.5,116.547228,0.0653278618607564,41.42186718400001,405.796875456,49.96034171159775,112.55039962397018,44.09518349106886,460.1246947913313,-22.58738058,,0.2984182777678086,1,80.95569474268743,EV,Peugeot_e2008
2026-03-02 10:55:41.250,1306.75,116.42223606399592,0.0599956007351634,26.15625,406.6875,48.226833003625096,111.78720047740146,44.1088059175673,459.96411139390005,-22.58738058,,-0.12499193600407921,1,73.86149795868857,EV,Peugeot_e2008
2026-03-02 10:55:41.500,1307.0,116.297244,0.0546633341493323,25.406249616,406.76562504,39.788615280237394,111.0240005493164,44.12242835801512,459.8035278320313,-22.587417,,-0.12499206399591856,1,65.7495820228528,EV,Peugeot_e2008
2026-03-02 10:55:41.750,1307.25,116.17225193600407,0.0493310675635013,24.656249232,406.84375008,31.350397556849693,111.283201094938,44.13532506608308,459.6676024833876,-22.587417,,-0.12499206399593277,1,57.71028613741164,EV,Peugeot_e2008
2026-03-02 10:55:42.000,1307.5,116.04726,0.0439988064379083,23.906249616,406.92187504,22.912188474192515,111.5424013751384,44.14822176094481,459.5316772739313,-22.587417,,-0.12499193600407921,1,49.93682019148456,EV,Peugeot_e2008
2026-03-02 10:55:42.250,1307.75,115.98281103299789,0.0386665453123154,23.15625,407.0,14.473979391535336,111.8016016553388,44.16111845580655,459.395752064475,-22.587417,,-0.06444896700210734,1,42.43070076760623,EV,Peugeot_e2008
2026-03-02 10:55:42.500,1308.0,115.918362,0.0333342787264843,20.195310984,407.203125104,14.06534981793171,112.06080220096042,44.1740151638745,459.25982671583125,-22.58743918,,-0.06444903299788507,0,36.58442502992878,EV,Peugeot_e2008
2026-03-02 10:55:42.750,1308.25,115.8539129670021,0.0280020121406533,17.234371968,407.406250208,13.656720244328085,112.32000274658203,44.186911871942456,459.1239013671875,-22.58746136,,-0.06444903299789928,1,31.437711551752862,EV,Peugeot_e2008
2026-03-02 10:55:43.000,1308.5,115.789464,0.0226697510150603,14.273435984,407.609375104,13.248091089160926,112.9968014805956,44.20083673192963,458.90484628113126,-22.58746136,,-0.06444896700210734,1,26.990560957314575,EV,Peugeot_e2008
2026-03-02 10:55:43.250,1308.75,115.65470706899558,0.0173374898894674,11.3125,407.8125,12.83946193399377,113.67360021460917,44.214761591916805,458.6857911950751,-22.58746136,,-0.13475693100441788,1,23.24297190602645,EV,Peugeot_e2008
2026-03-02 10:55:43.500,1309.0,115.51995,0.0120052233036363,1.0117134760000006,408.390625296,11.206600015395676,114.350399641665,44.22868646616304,458.4667358847063,-22.58746136,,-0.13475706899558304,0,19.38548442871363,EV,Peugeot_e2008
2026-03-02 10:55:43.750,1309.25,115.3851929310044,0.0066729567178053,-9.289073048,408.968750592,9.57373809679758,115.02719906872082,44.24261134040928,458.2476805743376,-22.58746136,,-0.13475706899559725,1,15.56892411559608,EV,Peugeot_e2008
2026-03-02 10:55:44.000,1309.5,115.250436,0.0013406955922124,-19.589849024,409.546875296,7.940877850249236,115.70399780273438,44.25653620039645,458.0286254882813,-22.58750077,,-0.13475693100440367,1,11.885910759298266,EV,Peugeot_e2008
2026-03-02 10:55:44.250,1309.75,114.93600316098969,-0.003440765290534,-29.890625,410.125,6.30801760370089,115.30079835240645,44.26961976448683,457.4383303199101,-22.58754018,,-0.3144328390103084,1,8.555504261134791,EV,Peugeot_e2008
2026-03-02 10:55:44.500,1310.0,114.62157,-0.008222231069499,-30.113281364,410.20312504,0.5609714266281882,114.89759848920204,44.2827033419748,456.8480345470763,-22.58754018,,-0.31443316098967955,0,5.189134913389391,EV,Peugeot_e2008
2026-03-02 10:55:44.750,1310.25,114.30713683901033,-0.0130036968484639,-30.335937728,410.28125008,-5.186074750444513,114.49439862599768,44.29578691946276,456.25773877424245,-22.58754018,,-0.31443316098967955,1,3.178816631700069,EV,Peugeot_e2008
2026-03-02 10:55:45.000,1310.5,113.992704,-0.0177851577312104,-30.558593864,410.35937504,-10.93311504254494,114.09119917566971,44.308870483553136,455.66744360587126,-22.58754018,,-0.3144328390103226,1,1.7371770619847342,EV,Peugeot_e2008
2026-03-02 10:55:45.250,1310.75,113.6294461859881,-0.0195535318541372,-30.78125,410.4375,-16.68015533464537,113.6879997253418,44.32195404764352,455.0771484375,-22.58762204,,-0.36325781401190227,1,0.7715964116189133,EV,Peugeot_e2008
2026-03-02 10:55:45.500,1311.0,113.266188,-0.0213219077878802,-30.960937592,410.484375024,-16.806368184404462,113.53680032259024,44.33511951326133,454.76113268306,-22.58762204,,-0.36325818598810145,0,0.0630141550519159,EV,Peugeot_e2008
2026-03-02 10:55:45.750,1311.25,112.9029298140119,-0.0230902837216231,-31.140625184,410.531250048,-16.932581034163555,113.38560091983868,44.34828497887914,454.44511692862005,-22.58762204,,-0.36325818598810145,1,0.0,EV,Peugeot_e2008
2026-03-02 10:55:46.000,1311.5,112.539672,-0.02485865784455,-31.320312592,410.578125024,-17.058793754680753,113.23440167191524,44.36145043101553,454.12910149778,-22.58762204,,-0.36325781401190227,1,0.0,EV,Peugeot_e2008
2026-03-02 10:55:46.250,1311.75,112.30687449535392,-0.0258642512819091,-31.5,410.625,-17.18500647519795,113.0832024239918,44.37461588315191,453.81308606694,-22.58762204,,-0.23279750464607218,1,0.0,EV,Peugeot_e2008
2026-03-02 10:55:46.500,1312.0,112.07407675232304,-0.0268698457489965,-16.21561873952064,409.77499965184006,-17.22885747693053,112.93200302124023,44.38778134876972,453.4970703125,-22.58766253,,-0.2327977430308863,1,0.0,EV,Peugeot_e2008
2026-03-02 10:55:46.750,1312.25,111.8412790092922,-0.0278754402160839,-0.931237479041279,408.92499930368007,-17.27270847866311,112.66560230787452,44.40045344522093,453.4405151135538,-22.587682775010364,,-0.23279774303084366,0,0.0,EV,Peugeot_e2008
2026-03-02 10:55:47.000,1312.5,111.6084815046461,-0.0288810336534431,14.353128130239682,408.07499982592,-17.316559435492284,112.39920186730298,44.41312552869593,453.38395997252,-22.58770302,,-0.2327975046461006,1,1.313985417356101,EV,Peugeot_e2008
2026-03-02 10:55:47.250,1312.75,111.375684,-0.0298866270908023,29.637493739520643,407.22500034816,-17.36041039232146,112.13280142673143,44.42579761217092,453.3274048314863,-22.58770302,,-0.2327975046460864,1,4.027208223377444,EV,Peugeot_e2008
2026-03-02 10:55:47.500,1313.0,111.5892120728842,-0.0257577669797695,44.921875,406.375,-17.404261394054036,111.86640071336572,44.43846970862214,453.27084963254,-22.58770302,,0.21352807288418774,1,8.414837823966662,EV,Peugeot_e2008
2026-03-02 10:55:47.750,1313.25,111.80274014576842,-0.0216289068687368,49.000002088,406.06249984,-6.867260827681216,111.6,44.45114180507335,453.21429443359375,-22.58773914,,0.21352807288423037,1,13.175807610411807,EV,Peugeot_e2008
2026-03-02 10:55:48.000,1313.5,112.016268,-0.0175000509856546,53.078125,405.75,3.6697289488085474,112.06079937180336,44.46427561533776,453.0034790902562,-22.58777526,,0.21352785423157172,1,18.722339106798668,EV,Peugeot_e2008
2026-03-02 10:55:48.250,1313.75,112.283438290567,-0.0133711951025725,57.156247912,405.43750016,14.206718725298312,112.52159874360672,44.47740942560217,452.7926637469188,-22.58777526,,0.2671702905670088,0,24.580977046634032,EV,Peugeot_e2008
2026-03-02 10:55:48.500,1314.0,112.5506088547165,-0.0092423349915397,61.234375,405.125,24.74371929167113,112.98239858726886,44.49054324931561,452.5818481877063,-22.58777526,,0.26717056414949525,1,30.597343818300928,EV,Peugeot_e2008
2026-03-02 10:55:48.750,1314.25,112.817779418866,-0.005113474880507,60.710937232,405.171875024,26.993922435216582,113.44319843093102,44.503677073029046,452.37103262849377,-22.58777526,,0.26717056414949525,1,35.14415091332356,EV,Peugeot_e2008
2026-03-02 10:55:49.000,1314.5,113.084949709433,-0.0009846189974248,60.1875,405.21875,29.2441232745552,113.90399780273438,44.51681088329346,452.16021728515625,-22.58781285,,0.2671702905670088,1,39.522464378092025,EV,Peugeot_e2008
2026-03-02 10:55:49.250,1314.75,113.35212,0.0031442368856572,59.664062768,405.265624976,31.494324113893807,114.10559821454358,44.53037921856277,451.8179322691063,-22.58785044,,0.2671702905669946,1,43.492621446764176,EV,Peugeot_e2008
2026-03-02 10:55:49.500,1315.0,113.72319018998785,0.0072730969966899,59.140625,405.3125,33.74452725743926,114.3071988327917,44.54394756772605,451.47564690255626,-22.58785044,,0.37107018998784724,1,46.40202219079427,EV,Peugeot_e2008
2026-03-02 10:55:49.750,1315.25,114.09426037997568,0.0114019571077227,56.0156234,405.46875008,33.468639442599326,114.5087994510398,44.55751591688934,451.1333615360063,-22.58785044,,0.37107018998783303,1,47.66397705628636,EV,Peugeot_e2008
2026-03-02 10:55:50.000,1315.5,114.46533018998784,0.0155308129908048,52.890625,405.625,33.19275191026837,114.710399862849,44.57108425215865,450.7910765199563,-22.587863145,,0.371069810012159,0,48.63060474880015,EV,Peugeot_e2008
2026-03-02 10:55:50.250,1315.75,114.8364,0.019659668873887,49.7656266,405.78124992,32.91686437793742,114.9120002746582,44.584652587427954,450.4487915039063,-22.58787585,,0.371069810012159,1,49.30190632032209,EV,Peugeot_e2008
2026-03-02 10:55:50.500,1316.0,115.26215421798604,0.0237885289849197,46.640625,405.9375,32.64097656309749,115.0919989750946,44.59797081316464,449.9829832076426,-22.58792667,,0.4257542179860394,1,49.57579326841397,EV,Peugeot_e2008
2026-03-02 10:55:50.750,1316.25,115.6879084359721,0.0279173890959525,45.289061808,405.968750016,30.918202980242995,115.27199767553104,44.61128903890133,449.5171749113789,-22.58792667,,0.42575421798606783,0,49.19368865470558,EV,Peugeot_e2008
2026-03-02 10:55:51.000,1316.5,116.11366221798606,0.0320462449790346,43.9375,406.0,29.19543116150775,115.45199619164887,44.62460725100017,449.0513670921025,-22.58792667,,0.4257537820139561,1,48.81140720440668,EV,Peugeot_e2008
2026-03-02 10:55:51.250,1316.75,116.53941600000002,0.0361751008621168,42.585938192,406.031249984,27.472659342772506,115.63199470776672,44.637925463099,448.58555927282623,-22.58792667,,0.4257537820139561,1,48.42894987635642,EV,Peugeot_e2008
2026-03-02 10:55:51.500,1317.0,116.8518961279918,0.0369015457927142,41.234375,406.0625,25.74988575991801,115.81199340820312,44.65124368883569,448.1197509765625,-22.58800427,,0.31248012799177616,1,47.713615878717945,EV,Peugeot_e2008
2026-03-02 10:55:51.750,1317.25,117.1643762559836,0.0376279907233117,39.27499919744008,406.22500006656,25.162047005222803,116.1143949602894,44.66514000374179,447.82427966413127,-22.58800427,,0.3124801279918046,0,46.8127520141332,EV,Peugeot_e2008
2026-03-02 10:55:52.000,1317.5,117.47685606399592,0.0383544349100299,37.31562540127996,406.38749996672,24.57420885247417,116.41679620271664,44.67903630441806,447.5288086542625,-22.58800427,,0.312479808012327,1,45.79700479677816,EV,Peugeot_e2008
2026-03-02 10:55:52.250,1317.75,117.7893358720082,0.0390808790967481,35.35625160511984,406.54999986688,23.98637069972554,116.71919744514386,44.69293260509434,447.23333764439377,-22.58800427,,0.31247980801227015,0,44.66637510799584,EV,Peugeot_e2008
2026-03-02 10:55:52.500,1318.0,118.101816,0.0398073240273456,33.39687580255992,406.71249993344,23.39853194503033,117.02159899723011,44.70682892000043,446.93786633196254,-22.58800427,,0.3124801279918046,1,43.42086258783774,EV,Peugeot_e2008
2026-03-02 10:55:52.750,1318.25,118.34789412599194,0.0389837652778826,31.4375,406.875,22.81069319033513,117.3240005493164,44.72072523490653,446.6423950195313,-22.58807404,,0.2460781259919429,1,42.22253109876881,EV,Peugeot_e2008
2026-03-02 10:55:53.000,1318.5,118.593972,0.0381602073717434,30.28125047360005,406.9374999744,21.729446575520125,117.7199998377986,44.73513694125072,446.455664138985,-22.58807404,,0.24607787400805137,0,40.957232872745294,EV,Peugeot_e2008
2026-03-02 10:55:53.250,1318.75,118.84004987400806,0.0373366494656041,29.125000947200096,406.9999999488,20.64819996070512,118.1159991262808,44.74954864759491,446.2689332584388,-22.58807404,,0.24607787400806558,0,39.6249684363693,EV,Peugeot_e2008
2026-03-02 10:55:53.500,1319.0,119.086128,0.0365130907161412,27.968750236800023,407.0624999872,19.56695223869302,118.51199882026648,44.76396036869669,446.08220218668,-22.58807404,,0.2460781259919429,1,38.22573742297087,EV,Peugeot_e2008
2026-03-02 10:55:53.750,1319.25,119.31267609279404,0.0360153202343926,26.81249952639995,407.1250000256,18.485704516680915,118.90799851425216,44.77837208979847,445.8954711149213,-22.588101680014148,,0.2265480927940331,0,36.752251007719394,EV,Peugeot_e2008
2026-03-02 10:55:54.000,1319.5,119.53922395360296,0.0355175502623608,25.65625,407.1875,17.40445790186591,119.30399780273436,44.79278379614265,445.708740234375,-22.58812932,,0.2265478608089211,1,35.40031342871317,EV,Peugeot_e2008
2026-03-02 10:55:54.250,1319.75,119.76577181441188,0.0350197802903289,31.207028408,406.7968752,16.590676981368084,119.54159902377222,44.8069995788852,445.57894292425874,-22.588143139992923,,0.2265478608089211,0,34.710308325567865,EV,Peugeot_e2008
2026-03-02 10:55:54.500,1320.0,119.99231990720595,0.0345220098085804,36.7578125,406.40625,15.776895227558173,119.77920048811386,44.82121537618473,445.44914548123,-22.58815696,,0.22654809279407573,1,34.68223607128461,EV,Peugeot_e2008
2026-03-02 10:55:54.750,1320.25,120.218868,0.0340242393268319,42.308596592,406.0156248,14.963113473748257,120.01680195245552,44.83543117348425,445.31934803820127,-22.58815696,,0.2265480927940473,1,35.31609632123119,EV,Peugeot_e2008
2026-03-02 10:55:55.000,1320.5,120.57626681701171,0.0334656007388763,47.859375,405.625,14.149332553250431,120.25440317349336,44.84964695622681,445.18955072808507,-22.58815696,,0.3573988170117133,1,36.78446064119755,EV,Peugeot_e2008
2026-03-02 10:55:55.250,1320.75,120.93366563402344,0.0329069621509207,50.365623973439895,405.52500004096,16.591813716273542,120.49200439453124,44.86386273896937,445.0597534179688,-22.58823804,,0.3573988170117275,1,38.98059720121017,EV,Peugeot_e2008
2026-03-02 10:55:55.500,1321.0,121.29106481701172,0.0323483229909189,52.87187551328005,405.42499997952,19.034297380398645,121.24800415487218,44.87902617878785,444.86899406249006,-22.58823804,,0.35739918298827433,1,41.26045402737567,EV,Peugeot_e2008
2026-03-02 10:55:55.750,1321.25,121.64846400000002,0.0317896838309172,55.37812705312021,405.32499991808,21.476781044523747,122.00400391521312,44.89418961860634,444.6782347070113,-22.58823804,,0.35739918298830275,1,43.62402995034368,EV,Peugeot_e2008
2026-03-02 10:55:56.000,1321.5,121.87305888500738,0.0309335868751234,57.884376026560105,405.22499995904,23.919262207546858,122.7600029014107,44.90935304289747,444.48747554687,-22.58823804,,0.22459488500736313,0,45.883858633274656,EV,Peugeot_e2008
2026-03-02 10:55:56.250,1321.75,122.09765377001474,0.0300774899193296,60.390625,405.125,26.36174337056997,123.51600188760828,44.9245164671886,444.2967163867288,-22.58823804,,0.22459488500736313,1,48.04579851534568,EV,Peugeot_e2008
2026-03-02 10:55:56.500,1322.0,122.32224888500738,0.0292213920868921,59.75624974016003,405.125,27.74222830971512,124.27200164794922,44.93967990700709,444.10595703125,-22.588278775,,0.2245951149926384,1,49.7846047578833,EV,Peugeot_e2008
2026-03-02 10:55:56.750,1322.25,122.54684400000002,0.0283652942544546,59.12187448032005,405.125,29.12271324886025,123.73200142676524,44.953787557353714,443.9733275823938,-22.58831951,,0.2245951149926384,1,51.1002761083857,EV,Peugeot_e2008
2026-03-02 10:55:57.000,1322.5,122.5234080095994,0.0265917179528105,58.487499870080015,405.125,30.503196774389544,123.1920017585412,44.96789519325412,443.84069826935,-22.58831951,,-0.02343599040062827,0,51.6530311599912,EV,Peugeot_e2008
2026-03-02 10:55:57.250,1322.75,122.4999720191988,0.0248181416511665,57.85312525983997,405.125,31.88368029991883,122.65200209031718,44.98200282915451,443.7080689563063,-22.58831951,,-0.02343599040059985,0,51.91976632567379,EV,Peugeot_e2008
2026-03-02 10:55:57.500,1323.0,122.47653600479973,0.0230445635333794,57.21875,405.125,33.26416523906397,122.1120018691332,44.99611047950114,443.57543950745,-22.58831951,,-0.023436014399067062,1,51.72934022307155,EV,Peugeot_e2008
2026-03-02 10:55:57.750,1323.25,122.45309999040064,0.0212709854155924,57.106249953920006,405.09999998976,32.91279584995408,121.57200164794922,45.010218129847765,443.44281005859375,-22.58839444,,-0.023436014399081273,1,51.341797896695695,EV,Peugeot_e2008
2026-03-02 10:55:58.000,1323.5,122.42966400000002,0.0194974091139483,56.99375002304,405.07500000512,32.561426820646254,121.7520015742212,45.024848748090605,443.1967408234463,-22.58839444,,-0.02343599040062827,1,50.75713979355657,EV,Peugeot_e2008
2026-03-02 10:55:58.250,1323.75,122.40466561023936,0.0177238328123043,56.88125009215999,405.05000002048,32.21005779133844,121.9320015004932,45.039479366333445,442.9506715882988,-22.58839444,,-0.02499838976065405,0,50.31514779214008,EV,Peugeot_e2008
2026-03-02 10:55:58.500,1324.0,122.37966719488034,0.0159502546945173,56.76875004608,405.02500001024,31.85868840222854,122.11200161108523,45.05410999955805,442.7046021011763,-22.58839444,,-0.02499841535902192,0,49.7263919646305,EV,Peugeot_e2008
2026-03-02 10:55:58.750,1324.25,122.35466877952132,0.0141766765767302,56.65625,405.0,31.507319013118646,122.29200172167724,45.06874063278265,442.4585326140538,-22.58839444,,-0.02499841535902192,1,48.99087231137617,EV,Peugeot_e2008
2026-03-02 10:55:59.000,1324.5,122.32967038976064,0.0124031002750862,56.671874992,405.0,31.4298843528422,122.47200164794924,45.08337125102549,442.2124633789063,-22.588434535,,-0.02499838976068247,1,48.29785341975024,EV,Peugeot_e2008
2026-03-02 10:55:59.250,1324.75,122.304672,0.0106295239734421,56.687499984,405.0,31.35244969256576,122.41440035318335,45.0977164608142,442.4275267673788,-22.58847463,,-0.02499838976063984,1,47.647335139118304,EV,Peugeot_e2008
2026-03-02 10:55:59.500,1325.0,122.2831889890007,0.0088559458556551,56.703124992,405.0,31.27501495299618,122.35679899943374,45.11206168529241,442.6425903760763,-22.58847463,,-0.021483010999290286,0,47.03931736236662,EV,Peugeot_e2008
2026-03-02 10:55:59.750,1325.25,122.2617059780014,0.007082367737868,56.71875,405.0,31.197580213426605,122.2991976456841,45.12640690977062,442.8576539847738,-22.58847463,,-0.021483010999304497,1,46.47380024012956,EV,Peugeot_e2008
2026-03-02 10:56:00.000,1325.5,122.2402229890007,0.005308791436224,55.382813184,405.109374944,31.21461862697252,122.2415963509182,45.14075211955933,443.0727173732463,-22.58847463,,-0.021482989000702446,1,45.83766468859535,EV,Peugeot_e2008
2026-03-02 10:56:00.250,1325.75,122.21874,0.00353521513458,54.046876368,405.218749888,31.231657040518424,122.18399505615234,45.15509732934804,443.2877807617188,-22.58853184333333,,-0.021482989000702446,1,45.08840994613557,EV,Peugeot_e2008
2026-03-02 10:56:00.500,1326.0,122.0234399000064,0.0008698499110691,52.710938184,405.328124944,31.24869547151168,122.03279565340078,45.16917090473893,443.0417113249913,-22.588546146666665,,-0.19530009999360232,0,44.17709375179108,EV,Peugeot_e2008
2026-03-02 10:56:00.750,1326.25,121.8281398000128,-0.0017955153124417,51.375,405.4375,31.26573390250493,121.88159625064922,45.18324448012983,442.79564188826384,-22.58856045,,-0.1953000999935881,1,43.20225562651928,EV,Peugeot_e2008
2026-03-02 10:56:01.000,1326.5,121.6328399000064,-0.00446087780662,49.156251136,405.51562496,30.5347670408794,121.73039700272578,45.19731804110938,442.5495727035113,-22.58856045,,-0.19529990000640396,1,42.04679128438419,EV,Peugeot_e2008
2026-03-02 10:56:01.250,1326.75,121.43754,-0.0071262403007984,46.937502272,405.59374992,29.80380017925388,121.57919775480234,45.21139160208895,442.3035035187588,-22.58856045,,-0.19529990000640396,1,40.823819809197616,EV,Peugeot_e2008
2026-03-02 10:56:01.500,1327.0,121.22270989000704,-0.0084293579832045,44.718751136,405.67187496,29.07283256911789,121.42799835205078,45.22546517747984,442.0574340820313,-22.58863855,,-0.2148301099929597,1,39.53334090888433,EV,Peugeot_e2008
2026-03-02 10:56:01.750,1327.25,121.0078797800141,-0.0097324756656106,42.5,405.75,28.341864958981915,121.29839807923996,45.2397758756649,442.2630494006263,-22.58863855,,-0.2148301099929455,1,38.22429684440348,EV,Peugeot_e2008
2026-03-02 10:56:02.000,1327.5,120.79304989000704,-0.0110355920136249,47.453122464,405.51562512,27.10431250363376,121.16879793913978,45.254086559195805,442.46866450867134,-22.58863855,,-0.21482989000705288,1,37.39780662510381,EV,Peugeot_e2008
2026-03-02 10:56:02.250,1327.75,120.57822000000002,-0.0123387083616393,52.406244928,405.28125024,25.8667600482856,121.03919779903956,45.26839724272672,442.6742796167163,-22.58863855,,-0.21482989000702446,1,37.170974536921285,EV,Peugeot_e2008
2026-03-02 10:56:02.500,1328.0,120.31065886300878,-0.0140146075588621,57.359372464,405.04687512,24.62920632568308,120.90959752622877,45.28270794091178,442.8798949353113,-22.58867709,,-0.2675611369912332,0,37.54380090183096,EV,Peugeot_e2008
2026-03-02 10:56:02.750,1328.25,120.04309772601756,-0.0156905067560849,62.3125,404.8125,23.39165260308056,120.77999725341796,45.297018639096834,443.0855102539063,-22.58871563,,-0.267561136991219,1,38.51628601190802,EV,Peugeot_e2008
2026-03-02 10:56:03.000,1328.5,119.77553686300875,-0.0173664042371878,63.83124937791994,404.6875000512,25.561989146702764,120.57119667976303,45.31141670257277,443.31352529723006,-22.58871563,,-0.26756086300881066,1,40.15683268587836,EV,Peugeot_e2008
2026-03-02 10:56:03.250,1328.75,119.507976,-0.0190423017182908,65.34999875583988,404.5625001024,27.732325690324974,120.36239610610812,45.32581476604869,443.54154034055375,-22.58871563,,-0.2675608630087538,1,41.865782500549614,EV,Peugeot_e2008
2026-03-02 10:56:03.500,1329.0,119.31918593555967,-0.0199494462784057,66.86874968895997,404.4375000256,29.90266445637294,120.1535953186413,45.34021284426824,443.769555617365,-22.588732438894628,,-0.18879006444032598,0,43.643135847941664,EV,Peugeot_e2008
2026-03-02 10:56:03.750,1329.25,119.1303958711194,-0.0208565908385206,68.38750062208007,404.3124999488,32.07300322242091,119.94479453117448,45.35461092248779,443.99757089417625,-22.58874924778925,,-0.18879006444026913,0,45.488892406079465,EV,Peugeot_e2008
